,0,1,target
12166,1.2420332068605462,1.0238056020559567,1
12167,-0.09759518585225213,-0.06801690060474763,1
12168,1.0475762335637373,1.64435464840038,1
12169,0.023515394132551215,1.2128707300539574,1
12170,1.4374832643120772,1.6746373505332781,1
12171,-0.44750117484259255,0.5674573146692701,0
12172,2.120241112239796,1.3024693001626966,1
12173,1.6216300843137152,1.3210220724728712,1
12174,0.9142936495455252,1.167657883673479,1
12175,-1.0739195152591685,0.5305220533838471,1
12176,0.2156136061304993,0.48699427420030816,1
12177,0.8326543837681561,0.8669002812430916,1
12178,-0.038462278563149654,0.7309762034079664,1
12179,0.9041948028200074,1.5743498260148892,1
12180,0.6163552304738769,0.20470262457653732,1
12181,1.3920634208834644,0.47985302362342114,1
12182,0.4519230202149856,1.2123171566849218,1
12183,1.9722090567670623,0.8566317147145991,1
12184,-1.1533957886593746,1.2154544041236204,1
12185,1.905943370306348,1.1685984705956989,1
12186,0.01588986169877904,0.04995603246093927,1
12187,0.5353670805159003,0.5553288404298921,1
12188,0.9233688945364564,0.8626463225826797,1
12189,1.0873158663504205,1.5263424721248484,1
12190,2.347514379801092,0.6886266126025243,1
12191,2.8032281538922605,1.1709546513833826,1
12192,0.5826000902596843,0.5583790920448951,1
12193,1.045193634351583,0.5421424886720942,1
12194,0.2706285860996067,0.018061018179519217,1
12195,1.8001943752295133,1.0835869692074935,1
12196,1.1154810270610744,1.050128049961653,1
12197,2.425938350066346,1.9405930070621105,1
12198,0.3378444376123617,1.0838027556112486,1
12199,-1.2199483709760661,-0.3897635954119334,0
12200,0.4229128068689003,0.11993471107846887,1
12201,1.5608992192254223,0.75117622423577,1
12202,1.2369393210567226,1.465291661024497,1
12203,1.3401293713093132,1.6088184640418155,1
12204,0.2145718969635656,0.7350525681508844,1
12205,1.0640217965626662,1.1299059565612521,1
12206,0.7648561628571758,0.6969877148299084,1
12207,1.7472177845786239,1.5147656076692986,1
12208,-0.2924740139239468,0.9630725470685002,1
12209,0.4664325403092608,0.7205637355388175,1
12210,0.00982970283954343,0.8999420024652437,1
12211,0.08767496789686224,1.4518412080634902,1
12212,0.48342777070516463,1.131861691461054,1
12213,0.26207895218486776,0.42310923450791266,1
12214,0.5262322460138542,0.8756661674497849,1
12215,0.7514683332143505,0.4887771630053757,1
12216,1.5839168668264323,1.6875695848085672,1
12217,0.25892793367504574,1.25619764875432,1
12218,0.6177174183155906,0.21307018454265403,1
12219,1.0376338035029344,1.4857814253874648,1
12220,0.6057501532307362,0.5501458099095888,1
12221,-2.3747947380072745,1.3694520298884052,0
12222,0.17122643123129633,1.4134049543778957,1
12223,-0.07048197032870418,0.7752158635977985,1
12224,2.12333113771484,1.7928422634438366,1
12225,1.2462604906098145,1.0931898291738535,1
12226,2.0876469790052603,1.6058748527918256,1
12227,1.0345670981205064,0.4886003227503344,1
12228,-0.5538804857251429,0.030277846960592103,1
12229,1.004276072900048,1.4094271324091867,1
12230,0.015939020323961883,1.0085119643796425,1
12231,-0.00886851343455164,1.1250797817664688,1
12232,1.0170903758169425,1.2874949325128067,1
12233,-0.3099336957318226,0.7530945106111535,1
12234,-0.49263154757949046,0.8408417795363446,1
12235,2.702668860663361,0.6451629003209194,1
12236,1.3036301212324988,0.8291757509725624,1
12237,1.1610724680567304,0.9501893533510921,1
12238,0.5945252377659263,0.6867448298515025,1
12239,1.7201515108173973,0.48873574973791234,1
12240,0.6202069533115686,1.0880229094909442,1
12241,1.4887161218338534,0.29469012489678326,1
12242,0.8582154348937402,0.2745903526985367,1
12243,0.2982771583048719,0.31518596376465485,1
12244,1.3322965864049032,1.1869807672634893,1
12245,0.08526328558146667,0.5953210020892062,1
12246,-0.8715673918853482,0.4788439434039866,1
12247,2.4412851433107803,1.6744801484961498,1
12248,1.5537400602454494,1.2881617010911472,1
12249,-0.07675007934760181,1.486090573190943,1
12250,0.1688011728447416,0.8852111605972586,1
12251,0.06428228307076422,1.058966067931129,0
12252,0.03792413534082284,0.7260625121266435,1
12253,1.6035013872607353,1.0837754842114522,1
12254,1.1797628001441947,0.8598771870407678,1
12255,-0.5657549348189723,0.6791134157307713,1
12256,-0.6701155407682617,0.7722985217987236,1
12257,0.3871214961720081,-0.1375351445629137,1
12258,0.003847293566604182,0.22289189353379535,1
12259,-0.5580372233479667,0.5648753138056208,1
12260,-0.027554305825367442,0.586166377645677,1
12261,0.9025483565883442,1.3562784091428508,1
12262,0.6382763552379739,-0.11474989819316161,1
12263,2.5343777712302877,1.1026772134128149,1
12264,2.2150930089019507,1.4156351150753965,1
12265,-1.477953621150556,0.14966944633477242,1
12266,0.33175596219960485,0.7653935031370123,1
12267,0.8544194953181218,1.0580678328083089,1
12268,1.0666074747106622,1.1851821957796924,1
12269,-0.6340389021017339,0.25258947074793603,1
12270,0.8316147605900763,0.6059681234344849,1
12271,0.3423267248886602,-0.07807701891414842,1
12272,0.25774646415533176,0.7959740755552306,1
12273,3.29333449172446,1.1815854065969618,1
12274,1.4170465438960007,1.1634799151614743,1
12275,0.2577035739833893,1.1120105163182092,1
12276,0.9671257496304488,0.7729981015868843,1
12277,-0.3157662738995688,0.10535560594907323,1
12278,-0.12465365467423195,0.8939912585825679,1
12279,-1.694082110276952,0.8102620328106037,1
12280,0.58812302825884,0.475328080599232,1
12281,-0.924572558766832,0.8364959409758235,0
12282,-0.6458511489747852,0.7589925722488556,0
12283,0.45146766590660076,0.6597804872602486,1
12284,0.3331065486870111,1.0636870482701843,1
12285,-0.8481318581037585,0.06901620697055877,1
12286,0.04987926577563717,0.3690589982520982,1
12287,0.10562665707387053,0.47898991053279677,1
12288,2.8357160230713756,0.9071689720913383,1
12289,2.2846035476654443,1.8332087578419918,1
12290,-0.5256254165787015,0.5696195464088849,1
12291,-1.2244242179175764,1.0477921394933178,0
12292,1.3602837125764964,0.7887142680574983,1
12293,-1.1565107305278777,0.80584799542961,0
12294,0.8147879790073135,0.6355424022418317,1
12295,0.7120801746834278,0.21845464454082397,0
12296,0.8110493204438598,0.024046881829836164,1
12297,0.5065533002119806,0.9402131429003584,1
12298,-0.30500977852827,0.8962753832252813,0
12299,0.19164016739255896,1.3077079453582572,1
12300,0.009576522993839709,1.0622727781825048,1
12301,1.5413551759761468,1.036439684260401,1
12302,1.0762705200806943,0.5840611957292716,1
12303,1.5542901775620126,1.163421333620416,1
12304,-0.14339104513953627,0.6944312163624701,1
12305,0.049477367388349736,0.6321714116123954,1
12306,1.4890344119655214,1.0667268820611282,1
12307,2.0247529461253104,1.0496837867971471,1
12308,0.6933541633853078,0.8118835327072887,1
12309,1.9825644725834435,0.9547284008639062,1
12310,1.0375637132214446,0.7692498423722413,1
12311,1.8609566292362527,0.4833628076480339,1
12312,0.3224996279674407,0.6633702751833928,1
12313,0.9834800902153122,0.5345533124036619,1
12314,0.7613498750421455,0.3120327806409702,1
12315,0.6252809712931175,0.588802334030512,1
12316,-1.7645233071488773,0.33975437578818324,1
12317,1.3360085055103914,0.7388843379910615,1
12318,3.124520485914948,1.0589600461675446,1
12319,0.11969240407686976,1.4574248247285464,1
12320,0.0572760414341269,0.24195595455687013,1
12321,2.3687576903266194,1.1426638043744999,1
12322,1.099740563052805,0.057215123015819325,1
12323,1.5748647506865066,1.109105962902054,1
12324,1.8972163650781084,0.6839777976596091,1
12325,1.65915536730927,1.548924197214594,1
12326,0.41757396879286546,0.07871415867676335,1
12327,0.7735362687088465,0.6887637123247282,1
12328,1.3294363127969042,1.015229788559716,1
12329,0.7052768769643554,0.356692180531484,1
12330,-0.5245261856795369,0.4009039226200444,1
12331,1.7015875291228046,1.1343862036196488,1
12332,-1.1070817281145227,0.4283629365574263,1
12333,2.2988213261651813,1.5686165867557218,1
12334,-0.73702075938525,-0.05050625148311527,1
12335,1.4460474212298815,0.5381305432061294,1
12336,-0.3105236294948186,0.6554098787725684,1
12337,0.9879547258051822,0.5957811999697875,1
12338,0.27460003287782997,0.7560571716133788,1
12339,-0.7897816680806375,0.4810516654633717,1
12340,1.4383490331832918,0.8202936294669825,1
12341,0.9165214107572647,0.8933672834490933,1
12342,1.8075833979908627,0.7455098546179241,1
12343,-0.07335722180854531,0.3391818676662818,1
12344,3.005162271777116,2.118792184867735,1
12345,-0.04780361903193453,0.21682624484425295,1
12346,-1.1649260934022991,1.016309799898254,1
12347,-3.0711893599120517,0.7675520676568579,0
12348,1.072836494995768,0.9063025042069078,1
12349,1.663180586639094,0.5875561611792322,1
12350,0.7137012103125685,0.8866623953173278,1
12351,1.3201702330783962,1.080281701498759,1
12352,2.788196353976256,1.249911697321213,1
12353,0.5149239741564673,0.5586772441474941,1
12354,-0.6827077272625606,0.3635294108384072,1
12355,2.2642442888611964,0.8274053813988294,1
12356,1.2609701266277442,0.8370703452521907,1
12357,0.8266442651878774,0.5342167223948382,1
12358,1.3430672947813203,0.4698856183286011,1
12359,-0.479872316400177,0.5959752461974989,1
12360,2.07939342135482,1.852619342996092,1
12361,0.597564458786206,0.8311690473895851,1
12362,0.264601525457843,1.311137007049767,1
12363,-0.3023662589795961,0.35862982797140597,1
12364,-0.17326494829377426,0.5888745774834914,1
12365,0.8978326687054897,1.2937583163106199,1
12366,0.5647835343793971,0.18588324485310725,1
12367,1.0338060559315565,-0.013584249089268141,1
12368,2.210617877863262,1.9012242406915665,1
12369,1.6588323612608984,0.8077069656875827,1
12370,-0.016424812951436385,1.0637445882707404,1
12371,-0.33666169642986055,1.9256658666105264,1
12372,0.9055568115048754,0.8008855971585345,1
12373,2.0946208163797344,0.9119336039715125,1
12374,-0.2227755748056124,1.2638812891161197,1
12375,1.1026437671953166,0.5058875141468957,1
12376,0.8179435745119488,1.1050885313897105,1
12377,2.8287286894869705,1.071910553803943,1
12378,1.2043778250964003,0.6317745528833181,1
12379,1.5010211345314657,1.0417004978484021,1
12380,2.6995565736623988,1.4136497727439377,1
12381,0.5342733333117315,1.0574213291515522,1
12382,2.284580009965811,1.739057381563116,1
12383,0.3259436126280264,0.3907556099161668,1
12384,0.7196781936467819,0.6619169455465885,1
12385,0.2375782996446817,1.1089617646173529,1
12386,2.2325128449332743,1.1520976361021815,1
12387,0.13897053031596363,0.5892049282643953,1
12388,1.5510893868119116,0.28168791048955644,1
12389,1.8413576049457216,1.0075937180375922,1
12390,-1.3446362457641496,0.029594107314761198,1
12391,-1.3845140415254302,0.43364471086749384,1
12392,-0.3222185571528895,0.21194398609459686,1
12393,1.3644972993772706,1.5592613771907229,1
12394,-0.4005276021680333,0.2910592515213145,1
12395,1.189665807192855,1.3290008461963918,1
12396,0.7869578556495469,0.23900944635898136,1
12397,1.6715346686190826,0.8536761616896977,1
12398,1.3383962831380618,0.8733127584747558,1
12399,1.0601631862816487,1.2967236370588406,1
12400,1.290760593610998,0.6264888360076395,1
12401,0.44053627044152255,0.7415654961700209,1
12402,0.9865934340179874,0.5024365884314949,1
12403,0.926621360470089,1.060517771751055,1
12404,2.0676727737067946,1.3171960078718152,1
12405,2.762855008766458,0.7212111906468146,1
12406,0.8530050471771514,0.5193940585313632,1
12407,0.6716297319948785,0.660577109857929,1
12408,0.21152741180979961,0.1959167180905742,1
12409,-1.7501827047932146,0.5254968091973524,0
12410,0.2111479809003125,0.8213391978842531,1
12411,-0.14406192618752744,0.13763465864833413,1
12412,0.6950676711770344,1.0189552885049125,1
12413,0.3817878903359862,0.16067585122107864,1
12414,0.8934560246242844,1.4618963751994007,1
12415,-1.1363494289586182,0.5852368345015886,1
12416,-0.07062824866901019,1.3037408127445467,0
12417,0.423013801084788,0.5036740014409863,1
12418,0.3227789613091573,0.8087329392482784,1
12419,1.2407297741502112,0.9071005776766223,1
12420,1.6592791472951136,1.7635113694165008,1
12421,0.9546971062443937,1.377177644952833,1
12422,2.6565972330803094,1.3393355489365544,1
12423,1.1640520679391408,0.19357315976233735,1
12424,4.497365628257795,1.8127908268454553,1
12425,0.8958214913881732,0.9596742435844926,1
12426,1.7033767749063964,1.354245088462655,1
12427,0.970365761562453,0.7388179146064495,1
12428,2.4345440008664503,0.5983187332673092,1
12429,2.0814456922958593,1.3846090047350086,1
12430,1.9984502861508022,1.3255273701932533,1
12431,0.026731162799002783,1.1172433283799155,1
12432,-0.08706143014519307,0.6172607081525399,1
12433,0.5939765954123246,0.5421330534772608,1
12434,2.0246475281613296,0.8543975662271138,1
12435,2.115901951250998,0.5446781149181116,1
12436,1.3380002235240567,0.6396412977694019,1
12437,0.8986984246249486,1.427788609681515,1
12438,1.410640844587371,0.6158781242435493,1
12439,0.24135568100018034,0.16873505777766218,1
12440,-0.36731926443327056,0.6192158616300023,1
12441,0.6672516488798756,0.47611941108537054,1
12442,0.6506828745707949,0.13337093140887013,1
12443,2.2904911914171233,1.2668012715631216,1
12444,-0.8341372943792644,0.7557383867394771,0
12445,-1.1209249045831462,0.3770375998949275,1
12446,-0.14446465942432807,0.47560361032344484,1
12447,-0.053771260580722235,0.583213387235751,1
12448,0.9992669092408772,0.6729284252855602,1
12449,1.1444117917283316,0.35073771341637405,1
12450,0.6249171992144884,0.8761309747378206,1
12451,1.485901180544728,0.7350037241661158,1
12452,0.23962545430570426,-0.04925020990083617,1
12453,-0.11249443410223525,1.214048485847575,1
12454,-0.5006731392055999,0.7108190429822554,1
12455,-1.7922487945247756,0.5161118037747885,0
12456,1.67269011832177,0.8284793059572605,1
12457,0.7710118461770445,0.20517968692217203,1
12458,1.1657562434793878,-0.22541267279621757,1
12459,-0.01674103222276757,0.2088120067836503,1
12460,1.6916588246977105,1.4659698558807515,1
12461,-0.5016680304477921,0.7916342661688319,1
12462,0.013705340295660173,0.6931569351995527,1
12463,-0.47546372284295013,-0.2663491861164309,1
12464,0.8159034714198253,0.8662265739834507,1
12465,0.7043696335033837,0.3814429022774698,1
12466,0.56722293572868,1.4969176458537907,1
12467,1.2831313887648843,0.7639467327048405,0
12468,1.8530875456720428,1.12664241451989,1
12469,-1.3079069355147888,0.5737302872876653,0
12470,1.4587677758542639,1.032983662395832,1
12471,1.2019468498984587,1.2698597527589115,1
12472,-0.31865568423296664,-0.6176682116473018,1
12473,-0.07084150918863241,0.49524632680586306,1
12474,0.6508527675209193,-0.08810475733993728,1
12475,1.5046933036795371,1.8034594344936368,1
12476,1.7780616739531763,0.5201788968154084,1
12477,0.14491088132045415,0.6828251212709049,1
12478,0.3534616401435537,0.7508319856840097,1
12479,0.780411419023713,0.9678233737028479,1
12480,1.7102802517787865,0.7203143494071386,1
12481,1.7838591800751162,0.8544510856904712,1
12482,1.667043849983653,1.1470872686305753,1
12483,0.23797874670940433,0.7738274554091381,1
12484,1.6340108592790368,1.526286580766841,1
12485,0.4523113077972983,0.9496966348998035,1
12486,0.4431406812805507,0.891649386348129,1
12487,1.0892679316456857,1.1737446920283865,1
12488,1.1834934216807196,0.011009188915638068,1
12489,0.3684658839417665,0.824018669101771,1
12490,1.448851504678448,1.5197362323430352,1
12491,0.8375963151448342,0.6467475411319699,1
12492,-0.36624941166130154,0.3024734995536099,1
12493,1.4211154152501209,1.234536519601684,1
12494,0.8482630216002706,0.5125195325205327,1
12495,0.05060568758342976,1.2364061681901841,1
12496,0.3565554813738586,0.3858377456335041,1
12497,0.5573317062843307,0.9091063724683335,1
12498,0.9480306460573658,0.7084330053380391,1
12499,1.7651669992330072,0.8417827282771554,1
12500,0.41582753821274815,1.274174496980196,1
12501,-0.4732968631574279,0.6230792677476771,1
12502,2.562854663931099,0.8364160927980288,1
12503,2.124591600937321,1.7698514523339843,1
12504,0.9930155939874675,0.4936745776156892,1
12505,0.8835251882806245,0.8970198623651582,1
12506,1.7824519466591262,1.0274627415896147,1
12507,0.21975418082644005,0.15650441763229928,1
12508,1.1240240937547366,0.9218470063462031,1
12509,-0.5822548575854112,0.14600526369693312,1
12510,0.4925824256037667,0.6448453761187304,1
12511,0.6437761886557541,0.9842435481878842,1
12512,2.640291434545264,1.2271096096257774,1
12513,0.10726616736050731,0.7032315666575334,1
12514,0.11940909680082257,0.6353864550575156,1
12515,1.3690293398050533,0.9473999117212221,1
12516,1.5593845459517772,1.1583322063557797,1
12517,0.31092405294399106,0.25407076217843083,1
12518,1.2399754832602699,0.8152511020757627,1
12519,-1.6735416883272387,1.2278471727253435,1
12520,1.033484394222044,1.3630858505987866,1
12521,0.10774323401847774,0.01819391122994951,1
12522,0.5290582435782811,1.0086488573969612,1
12523,0.6940928282135728,0.9640118131952655,1
12524,-1.077669304263645,0.479953613484666,1
12525,0.4288438897026634,1.6524760973377948,1
12526,-0.979299572312827,0.14306643755640813,1
12527,0.48713318993728927,0.09870259461114905,1
12528,0.6553138770847606,0.41085850888371855,1
12529,0.334014628604105,1.401242319219926,1
12530,-0.2182307473355969,0.11130072599549667,1
12531,0.561570565346991,2.003650467739262,1
12532,0.2637568605963596,0.9104322574747887,1
12533,1.2871298651755863,1.0220636068596554,1
12534,-0.7638765207068372,0.44919374877440543,1
12535,0.7720373590313109,1.180277489054187,1
12536,0.740691980125321,0.6083191506759207,1
12537,0.907941775055067,0.6083519640462309,1
12538,0.5042262794969934,0.884992751979784,1
12539,2.011940342733431,1.2064144663841119,1
12540,2.458921096444211,1.1226813496413317,1
12541,1.4925631348704798,1.1648946157728455,1
12542,2.731127104188016,1.4194421075338908,1
12543,-0.4507020592383615,0.851504728445005,1
12544,0.9313692994865626,0.5331871357029484,1
12545,1.4426640141694334,0.5434858816106711,1
12546,1.1561656502419622,0.4499317158862535,1
12547,0.4145339503603391,0.5910194087338654,1
12548,-0.03192209613594432,0.15406569092061417,1
12549,0.12761893301877192,0.7435822357780344,1
12550,0.5996230112205484,0.6445933630186127,1
12551,0.13426895941629224,1.2802092554076006,1
12552,0.5317579753486765,0.9777024054148529,1
12553,0.4475634245745774,0.5831032428435563,1
12554,0.030997958037322637,0.6808352177395707,1
12555,1.2248168828246218,1.5240483343016682,1
12556,-0.29639999739477285,0.446601102888428,1
12557,1.6379872021197004,0.8566544689018516,1
12558,2.041071931248224,1.428353509599865,1
12559,0.6060267652775045,-0.0035136179953000335,1
12560,0.9824700410911906,0.5185165680489563,1
12561,-0.28371413807197055,-0.15861429223633827,1
12562,0.46075335209447627,0.5911104516134286,1
12563,1.1966847601836117,0.49237175268802674,1
12564,-0.36941056471980094,-0.06753414582996864,1
12565,-0.979901939285224,-0.27059814528566406,1
12566,-2.1358439928168695,0.6990857396527842,0
12567,1.6568283402209867,0.799660707560657,1
12568,0.5624232537343581,0.4969357870530917,1
12569,-1.5245090438074118,1.1073860345202373,1
12570,-0.05686859092830754,0.9930135645429893,1
12571,-1.0982010895234833,0.8984546576850513,1
12572,-0.1632106254573804,0.28981862482849696,1
12573,-0.10078467021361037,0.8940095383309064,1
12574,-0.1585941347434493,-0.4328751996002633,1
12575,3.114950535803734,1.690320362444416,1
12576,0.14605298257466015,0.852525046600464,1
12577,1.6777131947284132,0.7661693163339981,1
12578,-0.9519765508124864,0.5256757851227305,0
12579,1.8246940873278472,1.7845751314288592,1
12580,1.13437853550118,0.7026854867976278,1
12581,0.8305306411435776,0.9117573654291353,1
12582,0.3119662491129675,0.49676217707929876,1
12583,0.3665154463551158,0.10341772708929287,1
12584,0.45351293716578156,1.1988764436536543,1
12585,0.6930325664933785,0.25139136146135554,1
12586,-0.08862415965422488,0.7960538525847068,1
12587,-0.3739400987447763,0.6486167470131979,1
12588,0.1642481305336817,1.0055826290000525,1
12589,0.7386219728312549,-0.19998310326021573,1
12590,2.3826221145114643,1.0043982390829111,1
12591,2.2110573208318445,1.0115993196287107,1
12592,2.087272743985325,0.700320152188809,1
12593,-0.3368476800938509,0.5446293236357469,1
12594,-1.17877778079569,0.11180548877773921,1
12595,2.9340916414495393,0.9108509954069108,1
12596,2.4513861150744685,1.092759671976715,1
12597,0.75804407370498,0.17483154568445225,1
12598,-0.20126396444536154,0.4275609037711397,1
12599,1.3509709168588084,1.0708877869410431,1
12600,0.4329178117278351,0.44430128124704427,1
12601,2.866504599371768,1.004721320165324,1
12602,-0.711569163836169,0.41276422250027706,1
12603,0.7364254817153177,0.21394502710932828,1
12604,0.17727255075042136,0.899103055984267,1
12605,1.1897543512091313,0.5971213216384436,1
12606,1.081330112016101,0.9917433408361378,1
12607,-0.001348171730397807,0.9621446249561596,1
12608,0.7592500073477603,0.6371535149431404,1
12609,1.4121980866161414,1.6712758113605806,1
12610,2.159111508788617,1.238710491262555,1
12611,-0.17130579557969983,0.43316137410420474,1
12612,1.5669065118415924,0.33970047420405963,1
12613,-1.728987556636592,0.7182139639657943,0
12614,1.060697087843549,1.1163075723795184,1
12615,0.1715224066336538,0.621260560205305,1
12616,1.818960456104243,1.5728226394282627,1
12617,1.4055043397279265,1.0126466694910028,1
12618,0.2440420490295394,0.2691737465662368,1
12619,2.052897708289772,1.0317078706016647,1
12620,1.2378541343044356,1.8469670078951048,1
12621,1.1790338814516375,0.4594563920081626,1
12622,-0.3163791678782206,0.263993001375355,1
12623,-2.500566800265956,0.6637858891141023,0
12624,0.8058666561598911,1.6181921941906945,1
12625,0.3814475404182205,1.2537026255721768,1
12626,0.8481453041041858,0.6327156664109929,1
12627,0.40462299460560497,1.017032894811169,1
12628,1.3004762380968071,0.8261528669557369,1
12629,1.4077143423749114,0.9112275949253494,1
12630,1.6574186509915743,1.3210411273368057,1
12631,1.7055276386850624,1.4902817192792202,1
12632,1.2956885177967274,0.8209720085941644,1
12633,1.774072092085165,0.20933755594553372,1
12634,2.118423190343352,1.6592281601132686,1
12635,-0.458112126627787,1.4432529562870422,1
12636,2.2416875345516636,1.335887369712371,1
12637,2.0464889045020733,1.3760555148685387,1
12638,0.7898421024072988,0.9025515019709301,1
12639,0.06101551650293202,0.5969542000709597,1
12640,1.5661703004154066,0.5822268511089701,1
12641,3.3414408648411635,1.4756866395474182,1
12642,2.0398262022237077,0.702894033939121,1
12643,0.5455205646506147,0.8152187493604277,1
12644,1.0612306421829492,1.2032512552661818,1
12645,-1.0789031772700957,0.04294381115133439,1
12646,0.8009053471177591,0.630414780701561,1
12647,0.7412004233615146,1.1646781548205485,1
12648,-1.2778606286292804,0.03696732823208004,1
12649,0.10889314410134066,-0.02555239189308056,1
12650,0.0857078453643505,1.000618672915712,1
12651,1.4912027626182291,0.9422801773018146,1
12652,0.9206819892489448,0.9161760581785777,1
12653,1.6754997660320199,0.7567982910313759,1
12654,1.66843358488519,1.3592998584483413,1
12655,0.21894916147179355,0.06844113712357192,1
12656,-0.09435738780868441,0.3213618612685382,1
12657,1.3150752691123428,0.621682953731185,1
12658,0.4787965603886432,-0.1989777899834797,1
12659,0.31747607294025065,0.45587270574893246,1
12660,3.4066995544529144,0.8533388445951743,1
12661,1.0594297838381845,0.6290903244976256,1
12662,0.932320331407005,1.626103132698903,1
12663,-0.8884124245733285,0.5984324655187148,0
12664,0.43046150890157736,0.19668238779630798,1
12665,0.9028144716291183,1.1732713599185,1
12666,0.21465416671582727,0.9221129436426871,1
12667,2.6161970941215396,2.1260214111343156,1
12668,0.7705227986840347,0.6059533646524111,1
12669,-0.8635561482112846,1.123146241235986,1
12670,-0.7757316171592148,0.6019544612674215,1
12671,0.7989195073752879,0.841603387778129,1
12672,0.8218790883027185,0.8798547099205387,1
12673,1.6190756948696836,1.49262316848088,1
12674,1.341633006906205,0.7670320507947664,1
12675,1.4418112973772397,1.2628834217320835,1
12676,2.2213585098126076,0.9333415353256237,1
12677,3.8720855179806737,1.694932969899222,1
12678,-0.03065141467236976,0.4858214539449222,1
12679,1.408915106968469,0.7925900125144754,1
12680,1.8294901637221312,1.715588954670691,1
12681,-0.33938911466244126,0.3707249605546035,1
12682,-0.41926893827033296,1.176988554466614,1
12683,0.11441419702734434,0.4089522640020795,1
12684,-0.8977327202525938,0.4141598865232158,1
12685,1.1804600677284853,1.357371653615481,1
12686,0.05333742429076682,0.4090372384142226,0
12687,1.2023126093663241,1.6885942858499798,1
12688,0.49618832153527725,0.4746805101816412,1
12689,1.6511396544454406,0.7670730276010921,1
12690,-0.44849415138832605,-0.3396839485182619,1
12691,1.417204641238714,1.332060635422748,1
12692,1.2684094485306514,0.7132031246774282,1
12693,0.8343746006305386,0.1759472546137838,1
12694,0.36169867245590365,0.7472571288153079,1
12695,0.4764847419885685,1.2131358108723114,0
12696,2.010189512895983,0.7806506200384487,1
12697,0.9165779394879727,0.7403043637666574,1
12698,1.1866539604029922,0.08300332874380145,1
12699,2.055128475268203,0.7107524710835949,1
12700,1.6083557961735784,1.5764302446917222,1
12701,1.1576478739123133,1.1175670242943965,1
12702,-0.2436660760304611,0.8825171973245214,0
12703,3.071522290324557,1.4049409209977899,1
12704,1.621143606131317,0.2792751466165808,1
12705,1.5062032509093808,1.1572776984969755,1
12706,0.6603150972149346,-0.05102129460686189,1
12707,0.671552048149353,0.640771075811402,1
12708,0.5882965268072767,0.7862365677135699,1
12709,-2.063514595121249,0.4763581162929514,0
12710,1.3439316411192128,1.4246762066376408,1
12711,0.156352511316047,1.104221324532551,1
12712,-0.06935734891926282,0.6574277425532429,1
12713,1.5385184557951253,0.9171373233696053,1
12714,-0.2778309053675454,0.4497210688765263,1
12715,0.3780710323546068,0.4653513175363603,1
12716,1.3439942917464882,0.565104766480674,1
12717,-0.09658218077990399,-0.03863812044224668,1
12718,0.3008308220349877,1.067686493386395,1
12719,-0.18122688651421437,0.648495395170529,1
12720,-0.3685330880046871,1.3902015321606562,1
12721,1.07190292201778,0.7495689341027367,1
12722,0.49246968705039545,0.859991903220251,1
12723,1.4713506360480895,1.293920231549615,1
12724,-0.11179284869916839,1.0277072511182153,0
12725,1.6042187582805034,1.154198112416031,1
12726,0.29984363679721515,0.6331958256532286,1
12727,1.2689804430875133,1.5051119117414382,1
12728,0.7959424521868118,0.5393398860838564,1
12729,-0.3383108885625128,1.0514665272161126,1
12730,-0.8786360563332862,-0.08807873282802003,1
12731,0.43468467612941086,1.0548423949246877,1
12732,1.550178642983424,0.4917750916097114,1
12733,2.186881614328601,1.2524557547561708,1
12734,0.19573225637623348,0.2677709124252632,1
12735,-0.5298930750260362,1.1257018917181214,1
12736,-0.8438135226014334,0.032570381842889407,1
12737,0.8931688571821574,0.588213890751788,1
12738,0.977009353765896,2.2418626918129108,1
12739,1.403208383108888,1.2802689159289595,1
12740,1.0455844459075616,0.866712636872431,1
12741,1.1088608264731075,1.5165223115159727,1
12742,-0.20560055649165365,0.6734298802845904,1
12743,0.18238532117945727,1.265443563662962,1
12744,2.3200043878345387,1.2363156958125778,1
12745,1.4076045774093413,0.7057313520613563,1
12746,0.5760662010332435,0.38216182414301064,1
12747,-0.28455093441549373,0.19192739923336022,1
12748,1.056019165905913,0.8611224817528922,1
12749,1.1005219481620998,1.3067981132978943,1
12750,1.4050586631539368,0.9616974776462728,1
12751,1.3221915927878707,0.8016768975629197,1
12752,-0.9498483501878872,0.6033208662894454,1
12753,0.9621605530239603,1.082960104201687,1
12754,0.9132825325238423,0.20224579317817737,1
12755,0.7017227968295181,0.374595119508114,1
12756,2.003863216156823,1.2312039854590093,1
12757,-0.732105841527946,0.5208356169870136,1
12758,0.9913948444378807,0.37101093360926723,1
12759,-0.04194105033062412,0.45688242249291694,1
12760,2.344479158195669,1.7025769734406153,1
12761,1.2857854469573,0.9920960521352151,1
12762,1.6547696605195632,1.5797743367167993,1
12763,0.5216193814484893,1.0023120384244621,1
12764,1.1546922329803146,1.161629003197805,1
12765,-0.08199160241404324,0.8523265715011515,1
12766,1.1221047766245373,0.7496535290910739,1
12767,0.5663764120560951,0.5877057376352428,1
12768,0.9654535211996118,1.262443774247685,1
12769,0.12397575646265346,0.8787588648279523,1
12770,-0.36209884616970145,0.9609784021839358,1
12771,1.4292824036923273,0.12608439061594034,1
12772,-0.3804253345432478,1.0217142894778055,1
12773,-0.2653517140138415,0.21749129569979886,1
12774,0.5101750504288654,-0.14607129165142763,1
